N_Size,Run_ID,Fixed_Pct,Success,Duration,Iterations,Energy_Init,Energy_Final,Temp_Init,Temp_Final,Cooling_Rate,Restarts,Accepted,Rejected,Improved,Fixed_Count
9,2,50,True,0.0158503055572509,7981,30,0,1.0,0.1974836410974644,0.9997967755046742,0,600,7381,185,49
9,3,50,True,0.0212152004241943,1166,31,0,1.0,0.7890040359896775,0.9997967755046742,0,291,875,105,49
9,4,50,True,0.0124156475067138,1299,28,0,1.0,0.7679616764463209,0.9997967755046742,0,360,939,127,49
9,5,50,True,0.015660285949707,771,37,0,1.0,0.8549587906484157,0.9997967755046742,0,163,608,67,48
9,6,50,True,0.0179438591003417,1372,34,0,1.0,0.756651619602629,0.9997967755046742,0,295,1077,108,49
9,7,50,True,0.0154254436492919,3629,28,0,1.0,0.478271535013462,0.9997967755046742,0,685,2944,190,47
9,8,50,True,0.0210793018341064,872,27,0,1.0,0.8375873106039102,0.9997967755046742,0,328,544,99,51
9,9,50,True,0.0272612571716308,2058,25,0,1.0,0.6581788901746184,0.9997967755046742,0,514,1544,169,46
9,10,50,True,0.2798097133636474,980,37,0,1.0,0.8194021866636325,0.9997967755046742,0,323,657,118,48
9,1,55,True,0.0222718715667724,289,28,0,1.0,0.9429539341725768,0.9997967755046742,0,115,174,49,52
9,2,55,True,0.0315148830413818,138,22,0,1.0,0.9723418581358876,0.9997967755046742,0,60,78,20,51
9,3,55,True,0.0270605087280273,917,25,0,1.0,0.8299616360225338,0.9997967755046742,0,317,600,97,49
9,4,55,True,0.0179376602172851,1492,25,0,1.0,0.7384205533891275,0.9997967755046742,0,296,1196,107,51
9,5,55,True,0.0177638530731201,1052,23,0,1.0,0.8074986498256345,0.9997967755046742,0,228,824,84,53
9,6,55,True,0.0279572010040283,561,33,0,1.0,0.8922396396631078,0.9997967755046742,0,153,408,59,49
9,7,55,True,0.0308632850646972,336,28,0,1.0,0.933989231930107,0.9997967755046742,0,84,252,37,51
9,8,55,True,0.0198967456817626,1188,33,0,1.0,0.7854839643375146,0.9997967755046742,0,191,997,85,54
9,9,55,True,0.0237231254577636,3018,24,0,1.0,0.5415099394362678,0.9997967755046742,0,566,2452,155,51
9,10,55,True,0.0266709327697753,499,31,0,1.0,0.9035540670461052,0.9997967755046742,0,109,390,46,51
9,1,60,True,0.0135812759399414,559,26,0,1.0,0.8926024001430456,0.9997967755046742,0,232,327,69,52
9,2,60,True,0.0137989521026611,434,23,0,1.0,0.9155700572341328,0.9997967755046742,0,155,279,64,55
9,3,60,True,0.0177316665649414,1255,19,0,1.0,0.7748601937848284,0.9997967755046742,0,200,1055,70,58
9,4,60,True,0.019871711730957,1457,23,0,1.0,0.743692094744382,0.9997967755046742,0,218,1239,94,56
9,5,60,True,0.021266222000122,622,20,0,1.0,0.8812459838548008,0.9997967755046742,0,109,513,48,59
9,6,60,True,0.0179524421691894,662,30,0,1.0,0.8741106686941453,0.9997967755046742,0,207,455,78,55
9,7,60,True,0.0195033550262451,568,22,0,1.0,0.8909711385907955,0.9997967755046742,0,108,460,46,56
9,8,60,True,0.0193071365356445,289,19,0,1.0,0.9429539341725768,0.9997967755046742,0,106,183,43,55
9,9,60,True,0.0210721492767334,383,23,0,1.0,0.9251097574844404,0.9997967755046742,0,114,269,48,53
9,10,60,True,0.0157196521759033,331,25,0,1.0,0.9349388582651512,0.9997967755046742,0,88,243,43,53
9,1,65,True,0.0197291374206542,1068,18,0,1.0,0.8048769919255948,0.9997967755046742,0,246,822,93,55
9,2,65,True,0.0241076946258544,370,21,0,1.0,0.9275573024033013,0.9997967755046742,0,84,286,40,57
9,3,65,True,0.0118641853332519,598,24,0,1.0,0.8855551002893377,0.9997967755046742,0,71,527,39,59
9,4,65,True,0.015474796295166,196,24,0,1.0,0.96094697440589,0.9997967755046742,0,37,159,19,55
9,5,65,True,0.0121769905090332,32,16,0,1.0,0.9935172594774804,0.9997967755046742,0,11,21,9,57
9,6,65,True,0.0118818283081054,105,17,0,1.0,0.9788853617871216,0.9997967755046742,0,42,63,20,57
9,7,65,True,0.0119071006774902,25,18,0,1.0,0.9949317583926768,0.9997967755046742,0,14,11,7,56
9,8,65,True,0.0204432010650634,159,19,0,1.0,0.968200603100957,0.9997967755046742,0,48,111,25,58
9,9,65,True,0.0158956050872802,375,21,0,1.0,0.9266151735851028,0.9997967755046742,0,94,281,38,58
9,10,65,True,0.0105006694793701,488,20,0,1.0,0.9055763996479528,0.9997967755046742,0,132,356,48,55
9,1,70,True,0.0201935768127441,229,14,0,1.0,0.9545233825522051,0.9997967755046742,0,61,168,27,58
9,2,70,True,0.0231039524078369,182,19,0,1.0,0.9636851775874352,0.9997967755046742,0,33,149,19,58
9,3,70,True,0.018308401107788,1081,21,0,1.0,0.8027531634712328,0.9997967755046742,0,293,788,92,59
9,4,70,True,0.0213327407836914,16,10,0,1.0,0.9967533594011512,0.9997967755046742,0,8,8,6,64
9,5,70,True,0.0159759521484375,110,12,0,1.0,0.977891098568383,0.9997967755046742,0,26,84,13,60
9,6,70,True,0.0070984363555908,143,20,0,1.0,0.9713542412163542,0.9997967755046742,0,32,111,19,62
9,7,70,True,0.0183515548706054,467,15,0,1.0,0.9094497940793804,0.9997967755046742,0,81,386,38,60
9,8,70,True,0.0162510871887207,1056,19,0,1.0,0.8068424358752899,0.9997967755046742,0,240,816,89,59
9,9,70,True,0.0117881298065185,58,13,0,1.0,0.9882809902354276,0.9997967755046742,0,27,31,10,64
9,10,70,True,0.0317375659942626,112,10,0,1.0,0.9774936761054962,0.9997967755046742,0,27,85,15,62
9,1,75,True,0.0118939876556396,137,18,0,1.0,0.972539501985363,0.9997967755046742,0,36,101,20,63
9,2,75,True,0.01798677444458,83,14,0,1.0,0.9832721434009898,0.9997967755046742,0,25,58,15,62
9,3,75,True,0.0144932270050048,79,23,0,1.0,0.9840718495998648,0.9997967755046742,0,29,50,17,61
9,4,75,True,0.0179579257965087,57,14,0,1.0,0.9884818739654028,0.9997967755046742,0,31,26,16,62
9,5,75,True,0.0070226192474365,103,8,0,1.0,0.9792833500717266,0.9997967755046742,0,23,80,8,62
9,6,75,True,0.0159015655517578,102,12,0,1.0,0.9794824048891408,0.9997967755046742,0,38,64,13,63
9,7,75,True,0.0146224498748779,104,7,0,1.0,0.9790843357071272,0.9997967755046742,0,29,75,12,61
9,8,75,True,0.0180261135101318,68,13,0,1.0,0.9862743969145068,0.9997967755046742,0,25,43,10,64
9,9,75,True,0.0238013267517089,58,8,0,1.0,0.9882809902354276,0.9997967755046742,0,19,39,8,63
9,10,75,True,0.0181090831756591,96,8,0,1.0,0.9806775837633231,0.9997967755046742,0,30,66,17,64
9,1,80,True,0.0141768455505371,21,10,0,1.0,0.995740947486443,0.9997967755046742,0,9,12,6,66
9,2,80,True,0.0017757415771484,97,13,0,1.0,0.9804782860562856,0.9997967755046742,0,20,77,12,66
9,3,80,True,0.0158970355987548,32,5,0,1.0,0.9935172594774804,0.9997967755046742,0,8,24,5,66
9,4,80,True,0.0124382972717285,51,10,0,1.0,0.9896880341244612,0.9997967755046742,0,15,36,6,66
9,5,80,True,0.0143225193023681,18,6,0,1.0,0.9963482711704026,0.9997967755046742,0,10,8,4,68
9,6,80,True,0.0158202648162841,84,14,0,1.0,0.9830723184158792,0.9997967755046742,0,17,67,11,65
9,7,80,True,0.0172042846679687,137,13,0,1.0,0.972539501985363,0.9997967755046742,0,34,103,12,66
9,8,80,True,0.0177018642425537,108,10,0,1.0,0.9782886826124828,0.9997967755046742,0,33,75,13,68
9,9,80,True,0.0159254074096679,37,4,0,1.0,0.9925081345003972,0.9997967755046742,0,12,25,5,66
9,10,80,True,0.0159170627593994,21,7,0,1.0,0.995740947486443,0.9997967755046742,0,6,15,5,69
9,1,85,True,0.0179901123046875,12,8,0,1.0,0.9975640300233306,0.9997967755046742,0,9,3,6,70
9,2,85,True,0.0139126777648925,17,8,0,1.0,0.9965507947027226,0.9997967755046742,0,8,9,6,69
9,3,85,True,0.0120375156402587,13,8,0,1.0,0.997361300576774,0.9997967755046742,0,6,7,4,69
9,4,85,True,0.024169921875,10,4,0,1.0,0.997969612548712,0.9997967755046742,0,4,6,2,70
9,5,85,True,0.0161168575286865,22,5,0,1.0,0.9955385885349148,0.9997967755046742,0,10,12,6,70
9,6,85,True,0.0176982879638671,3,6,0,1.0,0.9993904504062158,0.9997967755046742,0,2,1,2,69
9,7,85,True,0.0148336887359619,17,8,0,1.0,0.9965507947027226,0.9997967755046742,0,3,14,3,69
9,8,85,True,0.0177552700042724,3,6,0,1.0,0.9993904504062158,0.9997967755046742,0,2,1,2,69
9,9,85,True,0.0078358650207519,45,8,0,1.0,0.990895666057932,0.9997967755046742,0,17,28,10,69
9,10,85,True,0.3203225135803222,2,2,0,1.0,0.9995935923095438,0.9997967755046742,0,1,1,1,69
9,1,90,True,0.0193588733673095,3,5,0,1.0,0.9993904504062158,0.9997967755046742,0,2,1,2,73
9,2,90,True,0.0551979541778564,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,73
9,3,90,True,0.0150732994079589,2,6,0,1.0,0.9995935923095438,0.9997967755046742,0,2,0,2,73
9,4,90,True,0.0182008743286132,4,8,0,1.0,0.9991873497862984,0.9997967755046742,0,2,2,2,73
9,5,90,True,0.0181047916412353,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,74
9,6,90,True,0.0071606636047363,5,6,0,1.0,0.9989842904414022,0.9997967755046742,0,4,1,3,73
9,7,90,True,0.0136632919311523,1,4,0,1.0,0.9997967755046742,0.9997967755046742,0,1,0,1,74
9,8,90,True,0.0159442424774169,2,8,0,1.0,0.9995935923095438,0.9997967755046742,0,2,0,2,73
9,9,90,True,0.0139176845550537,10,4,0,1.0,0.997969612548712,0.9997967755046742,0,2,8,2,73
9,10,90,True,0.0079073905944824,5,8,0,1.0,0.9989842904414022,0.9997967755046742,0,5,0,3,73
9,1,95,True,0.008359670639038,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,77
9,2,95,True,0.0098860263824462,1,4,0,1.0,0.9997967755046742,0.9997967755046742,0,1,0,1,77
9,3,95,True,0.0158417224884033,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,77
9,4,95,True,0.0040512084960937,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,77
9,5,95,True,0.0059025287628173,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,77
9,6,95,True,0.0101392269134521,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,77
9,7,95,True,0.0102753639221191,1,4,0,1.0,0.9997967755046742,0.9997967755046742,0,1,0,1,77
9,8,95,True,0.0032787322998046,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,77
9,9,95,True,0.0044894218444824,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,77
9,10,95,True,0.0111918449401855,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,78
9,1,100,True,0.0158717632293701,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,81
9,2,100,True,0.002030611038208,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,81
9,3,100,True,0.0099384784698486,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,81
9,4,100,True,0.0,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,81
9,5,100,True,0.0161006450653076,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,81
9,6,100,True,0.0,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,81
9,7,100,True,0.007805585861206,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,81
9,8,100,True,0.0080196857452392,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,81
9,9,100,True,0.0,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,81
9,10,100,True,0.0,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,81
16,1,10,False,0.3173913955688476,393216,134,7,1.0,0.4957286665586231,0.9999847412109376,1,32716,360500,7866,108
16,2,10,False,0.3161647319793701,393216,139,2,1.0,0.4957286665586231,0.9999847412109376,1,33526,359690,7951,97
16,3,10,True,0.1618075370788574,155516,132,0,1.0,0.0932003367152,0.9999847412109376,0,17123,138393,4206,98
16,4,10,False,0.3046836853027344,393216,149,6,1.0,0.4957286665586231,0.9999847412109376,1,32105,361111,7961,107
16,5,10,False,0.3362021446228027,393216,149,6,1.0,0.4957286665586231,0.9999847412109376,1,33664,359552,7870,98
16,6,10,False,0.305063247680664,393216,137,4,1.0,0.4957286665586231,0.9999847412109376,1,30217,362999,7556,108
16,7,10,False,0.3284122943878174,393216,119,5,1.0,0.4957286665586231,0.9999847412109376,1,31915,361301,7656,111
16,8,10,False,0.3129057884216308,393216,134,7,1.0,0.4957286665586231,0.9999847412109376,1,34031,359185,7925,96
16,9,10,False,0.3091020584106445,393216,143,6,1.0,0.4957286665586231,0.9999847412109376,1,32796,360420,7696,106
16,10,10,False,0.3596999645233154,393216,133,6,1.0,0.4957286665586231,0.9999847412109376,1,32459,360757,7851,96
16,1,15,False,0.2960579395294189,393216,131,5,1.0,0.4957286665586231,0.9999847412109376,1,32334,360882,7913,102
16,2,15,False,0.3518078327178955,393216,125,4,1.0,0.4957286665586231,0.9999847412109376,1,32206,361010,7878,103
16,3,15,False,0.3242731094360351,393216,120,9,1.0,0.4957286665586231,0.9999847412109376,1,36365,356851,7945,112
16,4,15,False,0.2862281799316406,393216,143,4,1.0,0.4957286665586231,0.9999847412109376,1,31802,361414,7602,109
16,5,15,False,0.2443780899047851,393216,128,6,1.0,0.4957286665586231,0.9999847412109376,1,31505,361711,7726,115
16,6,15,False,0.2580983638763428,393216,138,2,1.0,0.4957286665586231,0.9999847412109376,1,30861,362355,7840,107
16,7,15,False,0.230764627456665,393216,127,3,1.0,0.4957286665586231,0.9999847412109376,1,31112,362104,7780,98
16,8,15,False,0.2782177925109863,393216,130,8,1.0,0.4957286665586231,0.9999847412109376,1,32786,360430,7975,106
16,9,15,False,0.7528049945831299,393216,140,3,1.0,0.4957286665586231,0.9999847412109376,1,31513,361703,7726,113
16,10,15,False,0.2733273506164551,393216,150,3,1.0,0.4957286665586231,0.9999847412109376,1,33800,359416,7915,105
16,1,20,False,0.2831087112426758,393216,128,8,1.0,0.4957286665586231,0.9999847412109376,1,32151,361065,7529,114
16,2,20,False,0.2564344406127929,393216,133,2,1.0,0.4957286665586231,0.9999847412109376,1,29535,363681,7470,117
16,3,20,False,0.2851793766021728,393216,132,4,1.0,0.4957286665586231,0.9999847412109376,1,31249,361967,7815,114
16,4,20,False,0.3548851013183594,393216,132,4,1.0,0.4957286665586231,0.9999847412109376,1,31644,361572,7729,116
16,5,20,False,0.2863461971282959,393216,136,7,1.0,0.4957286665586231,0.9999847412109376,1,34763,358453,7653,115
16,6,20,False,0.2702054977416992,393216,142,5,1.0,0.4957286665586231,0.9999847412109376,1,32904,360312,7791,112
16,7,20,False,0.2702529430389404,393216,138,6,1.0,0.4957286665586231,0.9999847412109376,1,33679,359537,7883,111
16,8,20,True,0.0780994892120361,70152,121,0,1.0,0.3428566884133948,0.9999847412109376,0,15744,54408,4092,122
16,9,20,True,0.0671989917755127,69770,130,0,1.0,0.3448610022128654,0.9999847412109376,0,13880,55890,3757,122
16,10,20,False,0.2539205551147461,393216,136,2,1.0,0.4957286665586231,0.9999847412109376,1,32258,360958,7818,117
16,1,25,False,0.2540829181671142,393216,122,2,1.0,0.4957286665586231,0.9999847412109376,1,30833,362383,7785,116
16,2,25,True,0.2783966064453125,122678,140,0,1.0,0.1538261813808595,0.9999847412109376,0,16695,105983,4170,120
16,3,25,False,0.2539479732513428,393216,137,3,1.0,0.4957286665586231,0.9999847412109376,1,29441,363775,7487,124
16,4,25,False,0.2872066497802734,393216,127,4,1.0,0.4957286665586231,0.9999847412109376,1,32350,360866,7818,115
16,5,25,False,0.2690353393554687,393216,121,6,1.0,0.4957286665586231,0.9999847412109376,1,33878,359338,7725,123
16,6,25,False,0.268867015838623,393216,118,7,1.0,0.4957286665586231,0.9999847412109376,1,31830,361386,7870,123
16,7,25,False,0.287161111831665,393216,110,2,1.0,0.4957286665586231,0.9999847412109376,1,29173,364043,7298,118
16,8,25,False,0.2301170825958252,393216,134,2,1.0,0.4957286665586231,0.9999847412109376,1,30313,362903,7663,124
16,9,25,False,0.2216744422912597,393216,120,5,1.0,0.4957286665586231,0.9999847412109376,1,32421,360795,7693,121
16,10,25,False,0.2066409587860107,393216,120,4,1.0,0.4957286665586231,0.9999847412109376,1,32120,361096,7748,121
16,1,30,False,0.1951789855957031,393216,128,2,1.0,0.4957286665586231,0.9999847412109376,1,28385,364831,7380,125
16,2,30,False,0.353717565536499,393216,122,2,1.0,0.4957286665586231,0.9999847412109376,1,28091,365125,7196,130
16,3,30,True,0.1144030094146728,103238,135,0,1.0,0.2069456907137958,0.9999847412109376,0,15271,87967,3930,125
16,4,30,False,0.6405894756317139,393216,130,5,1.0,0.4957286665586231,0.9999847412109376,1,30059,363157,7316,128
16,5,30,True,0.0995962619781494,69869,120,0,1.0,0.3443404375603978,0.9999847412109376,0,13756,56113,3649,132
16,6,30,True,0.0795435905456543,78480,127,0,1.0,0.3019424320912532,0.9999847412109376,0,16016,62464,4172,126
16,7,30,True,0.0718123912811279,69667,128,0,1.0,0.3454034351111477,0.9999847412109376,0,14736,54931,3878,129
16,8,30,False,0.3116066455841064,393216,126,2,1.0,0.4957286665586231,0.9999847412109376,1,28629,364587,7354,127
16,9,30,False,0.3168425559997558,393216,102,4,1.0,0.4957286665586231,0.9999847412109376,1,27846,365370,6947,133
16,10,30,True,0.0901455879211425,89250,121,0,1.0,0.2561845197154678,0.9999847412109376,0,14461,74789,3807,130
16,1,35,True,0.0638480186462402,66831,123,0,1.0,0.3606786396196723,0.9999847412109376,0,15093,51738,3988,130
16,2,35,True,0.1102187633514404,113104,107,0,1.0,0.1780228715131512,0.9999847412109376,0,13839,99265,3665,134
16,3,35,False,0.2793657779693603,393216,114,2,1.0,0.4957286665586231,0.9999847412109376,1,26793,366423,7085,138
16,4,35,False,0.2693707942962646,393216,113,2,1.0,0.4957286665586231,0.9999847412109376,1,29351,363865,7250,127
16,5,35,True,0.0920109748840332,79006,118,0,1.0,0.2995286860317943,0.9999847412109376,0,14032,64974,3736,136
16,6,35,True,0.0980639457702636,86553,119,0,1.0,0.2669472926366054,0.9999847412109376,0,14855,71698,3824,130
16,7,35,False,0.2911274433135986,393216,128,3,1.0,0.4957286665586231,0.9999847412109376,1,27817,365399,7259,131
16,8,35,True,0.0634982585906982,61591,110,0,1.0,0.3907015743536918,0.9999847412109376,0,12327,49264,3508,136
16,9,35,True,0.0664682388305664,63744,125,0,1.0,0.3780746292944595,0.9999847412109376,0,14156,49588,3821,131
16,10,35,False,0.3054180145263672,393216,126,5,1.0,0.4957286665586231,0.9999847412109376,1,28913,364303,7253,131
16,1,40,True,0.0822820663452148,65039,100,0,1.0,0.3706770971475543,0.9999847412109376,0,12253,52786,3431,146
16,2,40,True,0.2454807758331298,70460,129,0,1.0,0.3412491306435989,0.9999847412109376,0,13465,56995,3594,132
16,3,40,True,0.0771379470825195,56941,117,0,1.0,0.4194305433443251,0.9999847412109376,0,13250,43691,3697,142
16,4,40,True,0.0794217586517334,63765,120,0,1.0,0.3779534995970345,0.9999847412109376,0,12259,51506,3393,142
16,5,40,True,0.1745061874389648,97388,113,0,1.0,0.22626819340632,0.9999847412109376,0,13844,83544,3652,139
16,6,40,True,0.0675373077392578,52520,107,0,1.0,0.4487013686460342,0.9999847412109376,0,10988,41532,3105,146
16,7,40,True,0.0745956897735595,65636,120,0,1.0,0.3673157230304474,0.9999847412109376,0,11451,54185,3238,140
16,8,40,True,0.0752766132354736,54038,114,0,1.0,0.4384275363627149,0.9999847412109376,0,12251,41787,3410,141
16,9,40,True,0.0470116138458251,55813,104,0,1.0,0.426712287979899,0.9999847412109376,0,10668,45145,3087,147
16,10,40,True,0.0953214168548584,102554,113,0,1.0,0.2091169127031435,0.9999847412109376,0,13640,88914,3680,138
16,1,45,True,0.0925490856170654,66934,123,0,1.0,0.3601122180385597,0.9999847412109376,0,11369,55565,3240,143
16,2,45,True,0.061664342880249,52777,118,0,1.0,0.4469452145242717,0.9999847412109376,0,12029,40748,3392,144
16,3,45,True,0.048084020614624,45329,101,0,1.0,0.5007386721507847,0.9999847412109376,0,9822,35507,2913,156
16,4,45,True,0.0601789951324462,55463,113,0,1.0,0.428997291076046,0.9999847412109376,0,13309,42154,3674,148
16,5,45,True,0.0711851119995117,49193,127,0,1.0,0.4720684242703604,0.9999847412109376,0,9679,39514,2919,149
16,6,45,True,0.0627055168151855,55645,97,0,1.0,0.4278075665460685,0.9999847412109376,0,11157,44488,3267,150
16,7,45,True,0.0632321834564209,51115,112,0,1.0,0.4584248276265105,0.9999847412109376,0,12132,38983,3411,144
16,8,45,True,0.0650916099548339,55942,107,0,1.0,0.4258731741476646,0.9999847412109376,0,11253,44689,3182,149
16,9,45,True,0.1001386642456054,81891,91,0,1.0,0.2866288721071378,0.9999847412109376,0,10664,71227,3132,150
16,10,45,True,0.0858607292175293,59837,106,0,1.0,0.4012995483619794,0.9999847412109376,0,10835,49002,3191,150
16,1,50,True,0.064124584197998,59222,105,0,1.0,0.4050831597336893,0.9999847412109376,0,9820,49402,2916,154
16,2,50,True,0.0887174606323242,48089,93,0,1.0,0.4800881694569071,0.9999847412109376,0,11025,37064,3149,152
16,3,50,True,0.0941545963287353,75436,104,0,1.0,0.3162978981796425,0.9999847412109376,0,11847,63589,3362,151
16,4,50,True,0.0673623085021972,51720,112,0,1.0,0.4542122898810222,0.9999847412109376,0,10006,41714,2963,154
16,5,50,True,0.0863459110260009,63731,119,0,1.0,0.3781496337987981,0.9999847412109376,0,9772,53959,2946,154
16,6,50,True,0.068152904510498,56736,109,0,1.0,0.4207446079778636,0.9999847412109376,0,11697,45039,3334,150
16,7,50,False,0.2958722114562988,393216,110,2,1.0,0.4957286665586231,0.9999847412109376,1,22673,370543,6221,158
16,8,50,True,0.0834386348724365,48998,103,0,1.0,0.4734751493340394,0.9999847412109376,0,9860,39138,2959,156
16,9,50,True,0.0602507591247558,55971,101,0,1.0,0.4256847634405855,0.9999847412109376,0,9306,46665,2817,156
16,10,50,True,0.0646700859069824,49789,87,0,1.0,0.4677947512843619,0.9999847412109376,0,10351,39438,2979,157
16,1,55,True,0.3802721500396728,43990,94,0,1.0,0.5110748346619431,0.9999847412109376,0,8467,35523,2623,164
16,2,55,True,0.122795820236206,40757,87,0,1.0,0.5369194420087863,0.9999847412109376,0,8257,32500,2531,161
16,3,55,True,0.0706300735473632,49983,100,0,1.0,0.4664120199305731,0.9999847412109376,0,9510,40473,2937,156
16,4,55,True,0.0784864425659179,46486,105,0,1.0,0.4919759331258861,0.9999847412109376,0,7654,38832,2500,166
16,5,55,True,0.0604035854339599,48893,103,0,1.0,0.4742343521811554,0.9999847412109376,0,8504,40389,2767,164
16,6,55,True,0.0706562995910644,37704,95,0,1.0,0.562523835161733,0.9999847412109376,0,7305,30399,2361,164
16,7,55,True,0.063258409500122,33505,98,0,1.0,0.5997456513414114,0.9999847412109376,0,6417,27088,2192,165
16,8,55,True,0.0670912265777587,48320,90,0,1.0,0.4783989301075056,0.9999847412109376,0,7386,40934,2491,167
16,9,55,True,0.0907726287841796,40471,93,0,1.0,0.5392677039069455,0.9999847412109376,0,8127,32344,2618,163
16,10,55,True,0.0372986793518066,43414,87,0,1.0,0.5155865355146214,0.9999847412109376,0,8844,34570,2743,159
16,1,60,True,0.0678565502166748,55896,91,0,1.0,0.4261722035726841,0.9999847412109376,0,10315,45581,3065,167
16,2,60,True,0.0472679138183593,39956,82,0,1.0,0.5435221454139348,0.9999847412109376,0,6535,33421,2255,177
16,3,60,True,0.0474107265472412,41348,103,0,1.0,0.5320992623150956,0.9999847412109376,0,7486,33862,2421,168
16,4,60,True,0.0355160236358642,24423,89,0,1.0,0.688893736459582,0.9999847412109376,0,6514,17909,2083,173
16,5,60,True,0.0472950935363769,39079,94,0,1.0,0.5508444760939761,0.9999847412109376,0,7722,31357,2468,173
16,6,60,True,0.0520391464233398,50826,83,0,1.0,0.4604508642372831,0.9999847412109376,0,8415,42411,2668,172
16,7,60,True,0.0396969318389892,47696,83,0,1.0,0.4829757876250904,0.9999847412109376,0,8224,39472,2664,170
16,8,60,True,0.0634636878967285,32248,85,0,1.0,0.6113600681034048,0.9999847412109376,0,6878,25370,2376,172
16,9,60,True,0.0550818443298339,29464,95,0,1.0,0.6378906591078288,0.9999847412109376,0,5914,23550,2110,176
16,10,60,True,0.1228885650634765,41033,92,0,1.0,0.534662983202285,0.9999847412109376,0,7727,33306,2491,168
16,1,65,True,0.0612721443176269,38372,84,0,1.0,0.5568191814898847,0.9999847412109376,0,5588,32784,2076,182
16,2,65,True,0.0315465927124023,26056,69,0,1.0,0.6719401256517826,0.9999847412109376,0,4960,21096,1726,183
16,3,65,True,0.0265483856201171,14965,78,0,1.0,0.79584604671483,0.9999847412109376,0,2988,11977,1149,182
16,4,65,True,0.0351970195770263,29357,79,0,1.0,0.6389329957095097,0.9999847412109376,0,5877,23480,2102,178
16,5,65,True,0.03155517578125,28856,79,0,1.0,0.643836172027616,0.9999847412109376,0,5253,23603,1973,177
16,6,65,True,0.035806655883789,21998,66,0,1.0,0.7148622567657575,0.9999847412109376,0,3795,18203,1509,185
16,7,65,True,0.0427162647247314,42154,76,0,1.0,0.5255952224489657,0.9999847412109376,0,6444,35710,2322,179
16,8,65,True,0.033843994140625,21003,76,0,1.0,0.7257985429054153,0.9999847412109376,0,4011,16992,1556,181
16,9,65,True,0.0295555591583251,21436,77,0,1.0,0.7210189220635752,0.9999847412109376,0,3405,18031,1332,185
16,10,65,True,0.0459012985229492,32823,78,0,1.0,0.6060195367704124,0.9999847412109376,0,6111,26712,2055,175
16,1,70,True,0.0320150852203369,12946,70,0,1.0,0.8207458406704998,0.9999847412109376,0,2490,10456,946,188
16,2,70,True,0.0479440689086914,28824,72,0,1.0,0.6441506243219074,0.9999847412109376,0,4218,24606,1651,190
