N_Size,Run_ID,Fixed_Pct,Success,Duration,Iterations,Energy_Init,Energy_Final,Temp_Init,Temp_Final,Cooling_Rate,Restarts,Accepted,Rejected,Improved,Fixed_Count
9,7,45,True,0.015830516815185547,3503,33,0,1.0,0.4906777137293587,0.9997967755046742,0,828,2675,233,44
9,8,45,True,0.023518800735473633,1991,28,0,1.0,0.6672028942051811,0.9997967755046742,0,542,1449,169,45
9,9,45,True,0.016106367111206055,2500,26,0,1.0,0.6016298616336417,0.9997967755046742,0,577,1923,182,46
9,10,45,True,0.015954971313476562,1390,23,0,1.0,0.7538885330693645,0.9997967755046742,0,468,922,124,48
9,1,50,True,0.023331403732299805,1298,27,0,1.0,0.7681177767938606,0.9997967755046742,0,496,802,166,50
9,2,50,True,0.015926599502563477,3620,27,0,1.0,0.4791471929700564,0.9997967755046742,0,634,2986,186,50
9,3,50,True,0.023154735565185547,1050,24,0,1.0,0.8078269569134818,0.9997967755046742,0,323,727,100,50
9,4,50,True,0.018503427505493164,1062,26,0,1.0,0.8058591147000963,0.9997967755046742,0,347,715,105,49
9,5,50,True,0.009134769439697266,2637,27,0,1.0,0.5851088060127045,0.9997967755046742,0,587,2050,179,49
9,6,50,True,0.015676259994506836,988,29,0,1.0,0.8180709530729402,0.9997967755046742,0,299,689,81,46
9,7,50,True,0.01804041862487793,1295,29,0,1.0,0.7685862682414554,0.9997967755046742,0,390,905,132,49
9,8,50,True,0.02319812774658203,1581,36,0,1.0,0.7251834806853699,0.9997967755046742,0,366,1215,126,47
9,9,50,True,0.021207809448242188,1464,35,0,1.0,0.742634784378739,0.9997967755046742,0,321,1143,105,50
9,10,50,True,0.013881921768188477,2104,37,0,1.0,0.6520540694702212,0.9997967755046742,0,391,1713,128,46
9,1,55,True,0.008672475814819336,606,28,0,1.0,0.8841163920272642,0.9997967755046742,0,146,460,69,54
9,2,55,True,0.01582479476928711,455,22,0,1.0,0.9116705962805323,0.9997967755046742,0,126,329,51,53
9,3,55,True,0.007605552673339844,1156,27,0,1.0,0.7906092791489334,0.9997967755046742,0,350,806,114,51
9,4,55,True,0.015753507614135742,594,24,0,1.0,0.8862753321273894,0.9997967755046742,0,169,425,61,54
9,5,55,True,0.033670663833618164,2208,20,0,1.0,0.6384159254523807,0.9997967755046742,0,510,1698,164,52
9,6,55,True,0.01902627944946289,1330,26,0,1.0,0.7631382685561712,0.9997967755046742,0,337,993,129,53
9,7,55,True,0.016009807586669922,491,21,0,1.0,0.9050244059214069,0.9997967755046742,0,108,383,44,52
9,8,55,True,0.016001462936401367,1704,29,0,1.0,0.707279235653331,0.9997967755046742,0,377,1327,133,51
9,9,55,True,0.008669137954711914,1479,33,0,1.0,0.7403741783063962,0.9997967755046742,0,435,1044,131,52
9,10,55,True,0.019202709197998047,1133,28,0,1.0,0.7943137434214183,0.9997967755046742,0,359,774,106,51
9,1,60,True,0.02081894874572754,152,23,0,1.0,0.9695790579689672,0.9997967755046742,0,49,103,21,52
9,2,60,True,0.024135112762451172,820,20,0,1.0,0.846486503399106,0.9997967755046742,0,176,644,72,55
9,3,60,True,0.01390385627746582,212,22,0,1.0,0.9578271249454429,0.9997967755046742,0,63,149,26,54
9,4,60,True,0.017913818359375,610,18,0,1.0,0.8833979146523463,0.9997967755046742,0,230,380,69,54
9,5,60,True,0.0031599998474121094,459,23,0,1.0,0.9109297269756395,0.9997967755046742,0,141,318,61,53
9,6,60,True,0.015699386596679688,190,13,0,1.0,0.9621195360744682,0.9997967755046742,0,50,140,20,55
9,7,60,True,0.018206357955932617,742,15,0,1.0,0.8600128912850967,0.9997967755046742,0,150,592,64,54
9,8,60,True,0.30867743492126465,234,19,0,1.0,0.9535538640286418,0.9997967755046742,0,57,177,27,55
9,9,60,True,0.015966415405273438,392,22,0,1.0,0.9234190876198357,0.9997967755046742,0,78,314,39,58
9,10,60,True,0.01688098907470703,930,29,0,1.0,0.8277716167322613,0.9997967755046742,0,226,704,79,54
9,1,65,True,0.023543357849121094,720,20,0,1.0,0.8638669572324017,0.9997967755046742,0,185,535,75,56
9,2,65,True,0.011641979217529297,773,23,0,1.0,0.8546113288208731,0.9997967755046742,0,217,556,76,55
9,3,65,True,0.014529228210449219,120,19,0,1.0,0.9759056007531235,0.9997967755046742,0,54,66,25,60
9,4,65,True,0.0168759822845459,730,26,0,1.0,0.8621129726028547,0.9997967755046742,0,131,599,51,57
9,5,65,True,0.021458148956298828,255,25,0,1.0,0.9494926280472387,0.9997967755046742,0,72,183,38,57
9,6,65,True,0.019817590713500977,541,20,0,1.0,0.8958738886499121,0.9997967755046742,0,106,435,45,58
9,7,65,True,0.014172792434692383,153,17,0,1.0,0.9693820157542329,0.9997967755046742,0,27,126,16,58
9,8,65,True,0.0184938907623291,466,24,0,1.0,0.9096346541228956,0.9997967755046742,0,123,343,60,55
9,9,65,True,0.024509668350219727,1888,25,0,1.0,0.681317510561486,0.9997967755046742,0,424,1464,150,57
9,10,65,True,0.016758441925048828,213,21,0,1.0,0.9576324710113664,0.9997967755046742,0,73,140,30,56
9,1,70,True,0.013137578964233398,512,19,0,1.0,0.9011698594505371,0.9997967755046742,0,137,375,50,57
9,2,70,True,0.024796485900878906,289,16,0,1.0,0.9429539341725767,0.9997967755046742,0,67,222,35,60
9,3,70,True,0.025656461715698242,74,27,0,1.0,0.9850723970494586,0.9997967755046742,0,17,57,12,59
9,4,70,True,0.005078554153442383,94,12,0,1.0,0.9810763007168589,0.9997967755046742,0,41,53,19,61
9,5,70,True,0.01311635971069336,339,17,0,1.0,0.9334199191731851,0.9997967755046742,0,104,235,38,58
9,6,70,True,0.014158964157104492,288,18,0,1.0,0.9431456044620623,0.9997967755046742,0,92,196,33,60
9,7,70,True,0.02207350730895996,141,15,0,1.0,0.9717491675512414,0.9997967755046742,0,30,111,16,58
9,8,70,True,0.017968416213989258,69,13,0,1.0,0.9860739617979412,0.9997967755046742,0,27,42,13,59
9,9,70,True,0.046311378479003906,519,17,0,1.0,0.8998886622449521,0.9997967755046742,0,99,420,46,59
9,10,70,True,0.02297520637512207,76,17,0,1.0,0.9846720560516417,0.9997967755046742,0,24,52,14,63
9,1,75,True,0.016059398651123047,38,12,0,1.0,0.9923064325356566,0.9997967755046742,0,6,32,6,63
9,2,75,True,0.010352134704589844,27,20,0,1.0,0.994527410474587,0.9997967755046742,0,11,16,10,63
9,3,75,True,0.015905380249023438,39,7,0,1.0,0.992104771561696,0.9997967755046742,0,13,26,7,62
9,4,75,True,0.01574230194091797,55,12,0,1.0,0.9888837639320321,0.9997967755046742,0,19,36,13,67
9,5,75,True,0.0059740543365478516,41,8,0,1.0,0.991701572552795,0.9997967755046742,0,11,30,5,63
9,6,75,True,0.016019344329833984,20,10,0,1.0,0.9959433475706262,0.9997967755046742,0,8,12,4,62
9,7,75,True,0.013260126113891602,61,16,0,1.0,0.9876785839592848,0.9997967755046742,0,28,33,16,62
9,8,75,True,0.019751310348510742,27,18,0,1.0,0.994527410474587,0.9997967755046742,0,9,18,8,61
9,9,75,True,0.016077280044555664,15,17,0,1.0,0.996955965274056,0.9997967755046742,0,6,9,6,65
9,10,75,True,0.017676353454589844,100,17,0,1.0,0.9798806359153058,0.9997967755046742,0,44,56,19,64
9,1,80,True,0.013855695724487305,87,12,0,1.0,0.9824730870835283,0.9997967755046742,0,22,65,13,65
9,2,80,True,0.024137020111083984,22,14,0,1.0,0.9955385885349148,0.9997967755046742,0,10,12,8,66
9,3,80,True,0.01309657096862793,15,4,0,1.0,0.996955965274056,0.9997967755046742,0,3,12,2,67
9,4,80,True,0.016259431838989258,10,16,0,1.0,0.997969612548712,0.9997967755046742,0,6,4,6,67
9,5,80,True,0.014164209365844727,6,11,0,1.0,0.9987812723631389,0.9997967755046742,0,4,2,4,67
9,6,80,True,0.02282857894897461,53,7,0,1.0,0.9892858172962405,0.9997967755046742,0,13,40,8,67
9,7,80,True,0.015764951705932617,86,9,0,1.0,0.9826727902654004,0.9997967755046742,0,30,56,12,66
9,8,80,True,0.0162050724029541,10,12,0,1.0,0.997969612548712,0.9997967755046742,0,6,4,5,66
9,9,80,True,0.013171195983886719,37,11,0,1.0,0.9925081345003973,0.9997967755046742,0,12,25,8,67
9,10,80,True,0.01572585105895996,6,8,0,1.0,0.9987812723631389,0.9997967755046742,0,3,3,3,67
9,1,85,True,0.016833782196044922,1,4,0,1.0,0.9997967755046742,0.9997967755046742,0,1,0,1,70
9,2,85,True,0.009149789810180664,39,7,0,1.0,0.992104771561696,0.9997967755046742,0,13,26,8,69
9,3,85,True,0.02802562713623047,3,8,0,1.0,0.9993904504062158,0.9997967755046742,0,2,1,2,70
9,4,85,True,0.015959739685058594,27,6,0,1.0,0.994527410474587,0.9997967755046742,0,4,23,3,70
9,5,85,True,0.017906665802001953,15,6,0,1.0,0.996955965274056,0.9997967755046742,0,4,11,3,69
9,6,85,True,0.012139558792114258,9,10,0,1.0,0.9981724656442906,0.9997967755046742,0,4,5,4,69
9,7,85,True,0.015955209732055664,5,12,0,1.0,0.9989842904414022,0.9997967755046742,0,3,2,3,69
9,8,85,True,0.012406349182128906,22,4,0,1.0,0.9955385885349148,0.9997967755046742,0,8,14,5,70
9,9,85,True,0.011867523193359375,6,6,0,1.0,0.9987812723631389,0.9997967755046742,0,5,1,4,69
9,10,85,True,0.01934647560119629,18,7,0,1.0,0.9963482711704026,0.9997967755046742,0,7,11,5,69
9,1,90,True,0.01708054542541504,1,4,0,1.0,0.9997967755046742,0.9997967755046742,0,1,0,1,73
9,2,90,True,0.009413480758666992,5,6,0,1.0,0.9989842904414022,0.9997967755046742,0,4,1,3,74
9,3,90,True,0.08539223670959473,1,4,0,1.0,0.9997967755046742,0.9997967755046742,0,1,0,1,74
9,4,90,True,0.01189112663269043,1,4,0,1.0,0.9997967755046742,0.9997967755046742,0,1,0,1,73
9,5,90,True,0.015766143798828125,2,8,0,1.0,0.9995935923095438,0.9997967755046742,0,2,0,2,73
9,6,90,True,0.00656580924987793,1,4,0,1.0,0.9997967755046742,0.9997967755046742,0,1,0,1,73
9,7,90,True,0.01605701446533203,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,73
9,8,90,True,0.0136566162109375,2,4,0,1.0,0.9995935923095438,0.9997967755046742,0,2,0,2,73
9,9,90,True,0.003984689712524414,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,73
9,10,90,True,0.0,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,73
9,1,95,True,0.005261659622192383,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,77
9,2,95,True,0.005565643310546875,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,78
9,3,95,True,0.0,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,77
9,4,95,True,0.0,1,4,0,1.0,0.9997967755046742,0.9997967755046742,0,1,0,1,77
9,5,95,True,0.009937763214111328,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,77
9,6,95,True,0.0035626888275146484,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,78
9,7,95,True,0.0,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,77
9,8,95,True,0.00822591781616211,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,77
9,9,95,True,0.005079984664916992,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,77
9,10,95,True,0.005223751068115234,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,77
9,1,100,True,0.0,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,81
9,2,100,True,0.006421327590942383,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,81
9,3,100,True,0.0060803890228271484,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,81
9,4,100,True,0.009615421295166016,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,81
9,5,100,True,0.006070613861083984,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,81
9,6,100,True,0.0,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,81
9,7,100,True,0.020465850830078125,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,81
9,8,100,True,0.004045248031616211,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,81
9,9,100,True,0.009837865829467773,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,81
9,10,100,True,0.006056547164916992,0,0,0,1.0,1.0,0.9997967755046742,0,0,0,0,81
16,1,10,False,0.2998664379119873,393216,146,2,1.0,0.4957286665586231,0.9999847412109375,1,31610,361606,7648,104
16,2,10,False,0.2677927017211914,393216,128,3,1.0,0.4957286665586231,0.9999847412109375,1,30898,362318,7779,113
16,3,10,False,0.2604835033416748,393216,145,7,1.0,0.4957286665586231,0.9999847412109375,1,32892,360324,7694,107
16,4,10,True,0.1364898681640625,168344,147,0,1.0,0.07663164373435125,0.9999847412109375,0,17493,150851,4198,109
16,5,10,False,0.28968334197998047,393216,129,4,1.0,0.4957286665586231,0.9999847412109375,1,31892,361324,7627,104
16,6,10,False,0.269350528717041,393216,129,5,1.0,0.4957286665586231,0.9999847412109375,1,32246,360970,7703,100
16,7,10,False,0.2529866695404053,393216,140,4,1.0,0.4957286665586231,0.9999847412109375,1,31524,361692,7723,102
16,8,10,False,0.25775718688964844,393216,151,2,1.0,0.4957286665586231,0.9999847412109375,1,31331,361885,7720,106
16,9,10,False,0.25999927520751953,393216,134,4,1.0,0.4957286665586231,0.9999847412109375,1,31624,361592,7809,102
16,10,10,False,0.24576830863952637,393216,147,5,1.0,0.4957286665586231,0.9999847412109375,1,32262,360954,7598,100
16,1,15,False,0.26702284812927246,393216,131,7,1.0,0.4957286665586231,0.9999847412109375,1,32012,361204,7932,106
16,2,15,False,0.2382984161376953,393216,137,4,1.0,0.4957286665586231,0.9999847412109375,1,31656,361560,7708,105
16,3,15,False,0.24899697303771973,393216,134,7,1.0,0.4957286665586231,0.9999847412109375,1,34111,359105,7671,113
16,4,15,False,0.28919553756713867,393216,140,2,1.0,0.4957286665586231,0.9999847412109375,1,31484,361732,7740,103
16,5,15,False,0.24688935279846191,393216,130,3,1.0,0.4957286665586231,0.9999847412109375,1,31538,361678,7818,111
16,6,15,False,0.29755401611328125,393216,138,4,1.0,0.4957286665586231,0.9999847412109375,1,32947,360269,7827,101
16,7,15,False,0.26970982551574707,393216,131,3,1.0,0.4957286665586231,0.9999847412109375,1,32120,361096,7674,114
16,8,15,True,0.06272363662719727,64812,122,0,1.0,0.3719632641369557,0.9999847412109375,0,14540,50272,3882,119
16,9,15,False,0.36849474906921387,393216,127,4,1.0,0.4957286665586231,0.9999847412109375,1,31553,361663,7812,111
16,10,15,True,0.08537960052490234,86779,144,0,1.0,0.2660283070017211,0.9999847412109375,0,16136,70643,4177,113
16,1,20,False,0.32408857345581055,393216,136,4,1.0,0.4957286665586231,0.9999847412109375,1,30718,362498,7531,116
16,2,20,False,0.23738884925842285,393216,124,6,1.0,0.4957286665586231,0.9999847412109375,1,33502,359714,7907,110
16,3,20,False,0.2898085117340088,393216,140,8,1.0,0.4957286665586231,0.9999847412109375,1,33312,359904,7915,107
16,4,20,False,0.2567403316497803,393216,145,6,1.0,0.4957286665586231,0.9999847412109375,1,33499,359717,7809,113
16,5,20,False,0.7150006294250488,393216,134,4,1.0,0.4957286665586231,0.9999847412109375,1,31278,361938,7772,114
16,6,20,False,0.2631552219390869,393216,132,4,1.0,0.4957286665586231,0.9999847412109375,1,31886,361330,7676,109
16,7,20,True,0.12864327430725098,114947,126,0,1.0,0.173086223295041,0.9999847412109375,0,15785,99162,4127,113
16,8,20,False,0.3114345073699951,393216,137,5,1.0,0.4957286665586231,0.9999847412109375,1,30081,363135,7592,113
16,9,20,True,0.15145468711853027,129996,119,0,1.0,0.13757353887698986,0.9999847412109375,0,16154,113842,4048,113
16,10,20,False,0.29724907875061035,393216,128,2,1.0,0.4957286665586231,0.9999847412109375,1,30615,362601,7669,114
16,1,25,False,0.2896769046783447,393216,141,6,1.0,0.4957286665586231,0.9999847412109375,1,31345,361871,7496,122
16,2,25,False,0.2678244113922119,393216,129,6,1.0,0.4957286665586231,0.9999847412109375,1,29607,363609,7506,116
16,3,25,True,0.0798039436340332,73823,126,0,1.0,0.32417941087517443,0.9999847412109375,0,15366,58457,3887,118
16,4,25,True,0.09728336334228516,88179,122,0,1.0,0.26040555762403195,0.9999847412109375,0,13796,74383,3609,130
16,5,25,False,0.3368380069732666,393216,135,2,1.0,0.4957286665586231,0.9999847412109375,1,29673,363543,7545,124
16,6,25,False,0.33347129821777344,393216,106,2,1.0,0.4957286665586231,0.9999847412109375,1,29646,363570,7446,129
16,7,25,False,0.29590797424316406,393216,134,6,1.0,0.4957286665586231,0.9999847412109375,1,31448,361768,7400,120
16,8,25,False,0.6201601028442383,393216,131,3,1.0,0.4957286665586231,0.9999847412109375,1,29511,363705,7580,119
16,9,25,False,0.2855370044708252,393216,134,4,1.0,0.4957286665586231,0.9999847412109375,1,32038,361178,7504,121
16,10,25,False,0.33696436882019043,393216,119,6,1.0,0.4957286665586231,0.9999847412109375,1,32310,360906,7628,112
16,1,30,False,0.33546876907348633,393216,131,4,1.0,0.4957286665586231,0.9999847412109375,1,28956,364260,7574,127
16,2,30,True,0.1317892074584961,106836,118,0,1.0,0.19589030872910335,0.9999847412109375,0,13950,92886,3662,132
16,3,30,True,0.08947563171386719,85474,122,0,1.0,0.2713787894719854,0.9999847412109375,0,14161,71313,3716,127
16,4,30,False,0.27884340286254883,393216,132,2,1.0,0.4957286665586231,0.9999847412109375,1,28254,364962,7366,129
16,5,30,False,0.2837955951690674,393216,109,3,1.0,0.4957286665586231,0.9999847412109375,1,28430,364786,7280,131
16,6,30,False,0.293546199798584,393216,119,2,1.0,0.4957286665586231,0.9999847412109375,1,29996,363220,7458,121
16,7,30,True,0.08086085319519043,87115,128,0,1.0,0.26466787238475065,0.9999847412109375,0,14004,73111,3669,128
16,8,30,False,0.28565430641174316,393216,108,2,1.0,0.4957286665586231,0.9999847412109375,1,27836,365380,7103,131
16,9,30,True,0.08204054832458496,80064,122,0,1.0,0.2947319416019798,0.9999847412109375,0,14626,65438,3865,128
16,10,30,True,0.07709622383117676,75841,117,0,1.0,0.314349249873707,0.9999847412109375,0,14132,61709,3787,137
16,1,35,True,0.0869295597076416,89584,122,0,1.0,0.25488220329142497,0.9999847412109375,0,14682,74902,3807,129
16,2,35,True,0.48885607719421387,91540,131,0,1.0,0.24738728680570854,0.9999847412109375,0,14560,76980,3915,129
16,3,35,True,0.146223783493042,96606,113,0,1.0,0.2289843032115709,0.9999847412109375,0,14757,81849,3904,131
16,4,35,True,0.0610353946685791,56420,123,0,1.0,0.4227782592784173,0.9999847412109375,0,12564,43856,3486,133
16,5,35,True,0.08276748657226562,65003,118,0,1.0,0.3708807736486711,0.9999847412109375,0,13547,51456,3703,132
16,6,35,True,0.0990598201751709,88789,122,0,1.0,0.2579929658510379,0.9999847412109375,0,14629,74160,3873,133
16,7,35,True,0.05365777015686035,66948,117,0,1.0,0.3600352973987693,0.9999847412109375,0,13568,53380,3678,136
16,8,35,True,0.09529304504394531,114796,118,0,1.0,0.1734854901471956,0.9999847412109375,0,12992,101804,3622,135
16,9,35,True,0.16202354431152344,219688,113,0,1.0,0.0350073084346703,0.9999847412109375,0,14560,205128,3654,129
16,10,35,True,0.06399846076965332,59641,130,0,1.0,0.402501529684082,0.9999847412109375,0,12982,46659,3473,137
16,1,40,False,0.3299989700317383,393216,117,4,1.0,0.4957286665586231,0.9999847412109375,1,28072,365144,7148,139
16,2,40,True,0.11716604232788086,106075,121,0,1.0,0.19817825040845746,0.9999847412109375,0,12460,93615,3324,142
16,3,40,True,0.08309721946716309,64409,108,0,1.0,0.3742576395253719,0.9999847412109375,0,11804,52605,3301,149
16,4,40,False,0.26668858528137207,393216,119,2,1.0,0.4957286665586231,0.9999847412109375,1,26318,366898,7173,138
16,5,40,True,0.08846139907836914,81163,115,0,1.0,0.2898306345521925,0.9999847412109375,0,13363,67800,3521,140
16,6,40,True,0.05277824401855469,65539,120,0,1.0,0.3678597946572625,0.9999847412109375,0,12613,52926,3419,146
16,7,40,True,0.09696102142333984,66943,114,0,1.0,0.36006276716951313,0.9999847412109375,0,12612,54331,3474,137
16,8,40,True,0.047477006912231445,48322,108,0,1.0,0.47838433064216707,0.9999847412109375,0,11999,36323,3326,144
16,9,40,True,0.08049130439758301,61540,116,0,1.0,0.3910057382872356,0.9999847412109375,0,12488,49052,3485,137
16,10,40,True,0.07476186752319336,65649,126,0,1.0,0.3672428673900363,0.9999847412109375,0,13586,52063,3706,137
16,1,45,True,0.07291388511657715,46962,110,0,1.0,0.48841553998284426,0.9999847412109375,0,10267,36695,3082,151
16,2,45,True,0.05941891670227051,47958,106,0,1.0,0.4810487854525992,0.9999847412109375,0,10127,37831,3076,151
16,3,45,True,0.051867008209228516,64865,106,0,1.0,0.3716625708706488,0.9999847412109375,0,10624,54241,3136,151
16,4,45,True,0.07768535614013672,87310,101,0,1.0,0.2638815271453902,0.9999847412109375,0,12216,75094,3337,145
16,5,45,True,0.04716038703918457,63134,113,0,1.0,0.381610151037095,0.9999847412109375,0,12556,50578,3460,144
16,6,45,True,0.06304311752319336,85798,120,0,1.0,0.27004043490536456,0.9999847412109375,0,12970,72828,3581,141
16,7,45,True,0.0680685043334961,65015,108,0,1.0,0.370812869049731,0.9999847412109375,0,11358,53657,3263,151
16,8,45,True,0.277660608291626,56076,108,0,1.0,0.42500328373990287,0.9999847412109375,0,10352,45724,3130,150
16,9,45,True,0.0776519775390625,54944,101,0,1.0,0.4324081683633306,0.9999847412109375,0,10946,43998,3193,152
16,10,45,True,0.07881498336791992,51124,107,0,1.0,0.4583618763991343,0.9999847412109375,0,10784,40340,3192,147
16,1,50,True,0.12248563766479492,60827,106,0,1.0,0.3952829491449385,0.9999847412109375,0,9856,50971,2930,155
16,2,50,True,0.09711837768554688,66148,94,0,1.0,0.3644572276722759,0.9999847412109375,0,12163,53985,3388,153
16,3,50,True,0.05788731575012207,59030,96,0,1.0,0.40627167601144587,0.9999847412109375,0,10157,48873,3015,156
16,4,50,True,0.048285484313964844,49988,95,0,1.0,0.466376436603365,0.9999847412109375,0,9154,40834,2890,156
16,5,50,True,0.059737443923950195,68056,108,0,1.0,0.35399939627798893,0.9999847412109375,0,10856,57200,3153,150
16,6,50,True,0.04320120811462402,45342,106,0,1.0,0.5006393525890269,0.9999847412109375,0,10806,34536,3233,150
16,7,50,True,0.0547947883605957,52171,96,0,1.0,0.4510972378431159,0.9999847412109375,0,10405,41766,3151,155
16,8,50,True,0.04075741767883301,51758,102,0,1.0,0.45394899649105874,0.9999847412109375,0,9784,41974,2917,155
16,9,50,True,0.051866769790649414,53010,111,0,1.0,0.4453590004639874,0.9999847412109375,0,10265,42745,2926,152
16,10,50,True,0.031891822814941406,52717,87,0,1.0,0.44735459558384627,0.9999847412109375,0,9805,42912,3031,161
16,1,55,True,0.046320438385009766,42281,92,0,1.0,0.5245776677243047,0.9999847412109375,0,6596,35685,2258,167
16,2,55,True,0.053653717041015625,40513,88,0,1.0,0.538922211960463,0.9999847412109375,0,8477,32036,2683,171
16,3,55,True,0.04794764518737793,50659,95,0,1.0,0.46162569850767987,0.9999847412109375,0,9188,41471,2872,161
16,4,55,True,0.06332206726074219,43187,100,0,1.0,0.5173755059885509,0.9999847412109375,0,8444,34743,2625,166
16,5,55,True,0.03743934631347656,39375,90,0,1.0,0.5483621222552316,0.9999847412109375,0,8348,31027,2621,163
16,6,55,True,0.041669368743896484,59569,100,0,1.0,0.4029439774466033,0.9999847412109375,0,9360,50209,2867,162
16,7,55,True,0.05183291435241699,47222,100,0,1.0,0.4864816801300093,0.9999847412109375,0,8276,38946,2696,166
16,8,55,True,0.037453651428222656,41486,86,0,1.0,0.5309799843525074,0.9999847412109375,0,8207,33279,2793,168
16,9,55,True,0.04751873016357422,42032,103,0,1.0,0.5265745746945679,0.9999847412109375,0,9528,32504,2870,160
16,10,55,True,0.04738903045654297,52050,85,0,1.0,0.45193088045877156,0.9999847412109375,0,8169,43881,2571,166
16,1,60,True,0.05924582481384277,52622,91,0,1.0,0.44800354927206254,0.9999847412109375,0,7390,45232,2451,171
16,2,60,True,0.053194522857666016,40951,84,0,1.0,0.5353323884027211,0.9999847412109375,0,7974,32977,2447,169
16,3,60,True,0.0432431697845459,39371,92,0,1.0,0.5483955928998392,0.9999847412109375,0,6895,32476,2253,174
16,4,60,True,0.05244040489196777,42643,93,0,1.0,0.5216880337021998,0.9999847412109375,0,8170,34473,2629,169
16,5,60,True,0.04392504692077637,32716,85,0,1.0,0.6070097947958123,0.9999847412109375,0,6265,26451,2093,173
16,6,60,True,0.04216480255126953,31232,83,0,1.0,0.6209118622159375,0.9999847412109375,0,5880,25352,2097,169
16,7,60,True,0.027596712112426758,29262,71,0,1.0,0.6398598620660471,0.9999847412109375,0,5747,23515,2001,175
16,8,60,True,0.035041093826293945,25841,73,0,1.0,0.6741481558106305,0.9999847412109375,0,4834,21007,1813,179
16,9,60,True,0.043935298919677734,43440,89,0,1.0,0.5153820266433605,0.9999847412109375,0,7174,36266,2374,171
16,10,60,True,0.0629575252532959,38026,92,0,1.0,0.5597667276838129,0.9999847412109375,0,7382,30644,2400,170
16,1,65,True,0.037529945373535156,42689,91,0,1.0,0.5213219843178198,0.9999847412109375,0,5216,37473,1960,179
16,2,65,True,0.04032015800476074,31913,80,0,1.0,0.6144931787342331,0.9999847412109375,0,5494,26419,1914,178
16,3,65,True,0.031235933303833008,23023,73,0,1.0,0.7037685220183622,0.9999847412109375,0,5163,17860,1754,181
16,4,65,True,0.022873878479003906,16290,84,0,1.0,0.7799171598548249,0.9999847412109375,0,3135,13155,1205,181
16,5,65,True,0.031630754470825195,16810,92,0,1.0,0.7737532914476073,0.9999847412109375,0,3018,13792,1151,183
16,6,65,True,0.047554731369018555,40208,72,0,1.0,0.5414361831345886,0.9999847412109375,0,6067,34141,1977,182
16,7,65,True,0.04101085662841797,29993,80,0,1.0,0.6327623561621349,0.9999847412109375,0,6253,23740,2059,180
16,8,65,True,0.03746747970581055,32038,81,0,1.0,0.6133222341310665,0.9999847412109375,0,4543,27495,1803,183
16,9,65,True,0.05330371856689453,23899,69,0,1.0,0.6944239805412055,0.9999847412109375,0,3791,20108,1547,191
16,10,65,True,0.03382468223571777,34161,78,0,1.0,0.593772238470649,0.9999847412109375,0,6416,27745,2103,183
16,1,70,True,0.02280592918395996,3261,77,0,1.0,0.9514584217656263,0.9999847412109375,0,785,2476,309,190
16,2,70,True,0.03538203239440918,32540,73,0,1.0,0.6086421514112721,0.9999847412109375,0,4681,27859,1765,190
16,3,70,True,0.040947675704956055,24246,78,0,1.0,0.690756833578399,0.9999847412109375,0,3978,20268,1570,188
16,4,70,True,0.025261878967285156,25471,70,0,1.0,0.6779650226015504,0.9999847412109375,0,4301,21170,1646,190
16,5,70,True,0.037175655364990234,28143,68,0,1.0,0.6508790944093709,0.9999847412109375,0,4539,23604,1612,189
16,6,70,True,0.024856090545654297,15846,66,0,1.0,0.785219002352209,0.9999847412109375,0,2575,13271,1016,193
16,7,70,True,0.020221233367919922,19655,70,0,1.0,0.7408820914555204,0.9999847412109375,0,3742,15913,1320,188
16,8,70,True,0.04465937614440918,12515,68,0,1.0,0.8261613363555468,0.9999847412109375,0,2932,9583,1114,188
16,9,70,True,0.03162264823913574,17294,60,0,1.0,0.7680599328194312,0.9999847412109375,0,3268,14026,1153,194
16,10,70,True,0.031525611877441406,25627,69,0,1.0,0.676353121184197,0.9999847412109375,0,3935,21692,1569,192
16,1,75,True,0.017853975296020508,2264,59,0,1.0,0.9660437441415524,0.9999847412109375,0,574,1690,257,201
